2508.66 | 1659
2508.93 | 1664
2509.2 | 1676
2509.47 | 1680
2509.74 | 1680
2510.02 | 1679
2510.29 | 1678
2510.56 | 1680
2510.83 | 1683
2511.1 | 1681
2511.38 | 1677
2511.65 | 1668
2511.92 | 1662
2512.19 | 1654
2512.46 | 1655
2512.74 | 1654
2513.01 | 1650
2513.28 | 1648
2513.55 | 1635
2513.82 | 1631
2514.1 | 1631
2514.37 | 1640
2514.64 | 1637
2514.91 | 1635
2515.18 | 1631
2515.46 | 1628
2515.73 | 1628
2516 | 1623
2516.27 | 1618
2516.54 | 1621
2516.82 | 1620
2517.09 | 1605
2517.36 | 1599
2517.63 | 1596
2517.9 | 1598
2518.18 | 1587
2518.45 | 1578
2518.72 | 1583
2518.99 | 1590
2519.26 | 1594
2519.54 | 1589
2519.81 | 1593
2520.08 | 1593
2520.35 | 1591
2520.62 | 1582
2520.9 | 1572
2521.17 | 1564
2521.44 | 1559
2521.71 | 1552
2521.98 | 1549
2522.26 | 1549
2522.53 | 1542
2522.8 | 1535
2523.07 | 1535
2523.34 | 1537
2523.62 | 1542
2523.89 | 1532
2524.16 | 1528
2524.43 | 1525
2524.7 | 1520
2524.98 | 1521
2525.25 | 1517
2525.52 | 1509
2525.79 | 1502
2526.06 | 1497
2526.34 | 1503
2526.61 | 1488
2526.88 | 1485
2527.15 | 1481
2527.42 | 1483
2527.7 | 1475
2527.97 | 1482
2528.24 | 1482
2528.51 | 1475
2528.78 | 1470
2529.06 | 1465
2529.33 | 1461
2529.6 | 1453
2529.87 | 1449
2530.14 | 1440
2530.42 | 1434
2530.69 | 1429
2530.96 | 1423
2531.23 | 1425
2531.5 | 1427
2531.78 | 1417
2532.05 | 1418
2532.32 | 1409
2532.59 | 1410
2532.86 | 1407
2533.14 | 1401
2533.41 | 1399
2533.68 | 1397
2533.95 | 1398
2534.22 | 1390
2534.5 | 1388
2534.77 | 1383
2535.04 | 1388
2535.31 | 1385
2535.58 | 1394
2535.86 | 1392
2536.13 | 1394
2536.4 | 1393
2536.67 | 1398
2536.94 | 1400
2537.22 | 1389
2537.49 | 1393
2537.76 | 1391
2538.03 | 1386
2538.3 | 1386
2538.58 | 1383
2538.85 | 1381
2539.12 | 1378
2539.39 | 1386
2539.66 | 1385
2539.94 | 1376
2540.21 | 1380
2540.48 | 1391
2540.75 | 1388
2541.02 | 1384
2541.3 | 1387
2541.57 | 1385
2541.84 | 1378
2542.11 | 1379
2542.38 | 1384
2542.66 | 1390
2542.93 | 1395
2543.2 | 1404
2543.47 | 1411
2543.74 | 1413
2544.02 | 1418
2544.29 | 1423
2544.56 | 1429
2544.83 | 1426
2545.1 | 1426
2545.38 | 1420
2545.65 | 1418
2545.92 | 1419
2546.19 | 1421
2546.46 | 1424
2546.74 | 1424
2547.01 | 1424
2547.28 | 1425
2547.55 | 1424
2547.82 | 1420
2548.1 | 1422
2548.37 | 1417
2548.64 | 1423
2548.91 | 1422
2549.18 | 1426
2549.46 | 1424
2549.73 | 1426
2550 | 1428
2550.27 | 1436
2550.54 | 1442
2550.82 | 1452
2551.09 | 1458
2551.36 | 1459
2551.63 | 1463
2551.9 | 1459
2552.18 | 1467
2552.45 | 1468
2552.72 | 1472
2552.99 | 1472
2553.26 | 1484
2553.54 | 1482
2553.81 | 1485
2554.08 | 1486
2554.35 | 1487
2554.62 | 1489
2554.9 | 1493
2555.17 | 1491
2555.44 | 1488
2555.71 | 1490
2555.98 | 1498
2556.26 | 1495
2556.53 | 1490
2556.8 | 1487
2557.07 | 1491
2557.34 | 1489
2557.62 | 1492
2557.89 | 1487
2558.16 | 1490
2558.43 | 1483
2558.7 | 1477
2558.98 | 1476
2559.25 | 1475
2559.52 | 1475
2559.79 | 1471
2560.06 | 1469
2560.34 | 1475
2560.61 | 1471
2560.88 | 1461
2561.15 | 1463
2561.42 | 1460
2561.7 | 1467
2561.97 | 1466
2562.24 | 1467
2562.51 | 1469
2562.78 | 1468
2563.06 | 1477
2563.33 | 1475
2563.6 | 1468
2563.87 | 1461
2564.14 | 1458
2564.42 | 1459
2564.69 | 1460
2564.96 | 1459
2565.23 | 1459
2565.5 | 1470
2565.78 | 1467
2566.05 | 1460
2566.32 | 1466
2566.59 | 1464
2566.86 | 1469
2567.14 | 1462
2567.41 | 1454
2567.68 | 1451
2567.95 | 1445
2568.22 | 1440
2568.5 | 1448
2568.77 | 1446
2569.04 | 1456
2569.31 | 1452
2569.58 | 1449
2569.86 | 1454
2570.13 | 1456
2570.4 | 1452
2570.67 | 1446
2570.94 | 1450
2571.22 | 1444
2571.49 | 1445
2571.76 | 1437
2572.03 | 1435
2572.3 | 1432
2572.58 | 1429
2572.85 | 1428
2573.12 | 1425
2573.39 | 1421
2573.66 | 1414
2573.94 | 1403
2574.21 | 1405
2574.48 | 1405
2574.75 | 1402
2575.02 | 1406
2575.3 | 1399
2575.57 | 1399
2575.84 | 1405
2576.11 | 1403
2576.38 | 1401
2576.66 | 1396
2576.93 | 1391
2577.2 | 1399
2577.47 | 1393
2577.74 | 1387
2578.02 | 1387
2578.29 | 1384
2578.56 | 1384
2578.83 | 1383
2579.1 | 1382
2579.38 | 1386
2579.65 | 1382
2579.92 | 1381
2580.19 | 1375
2580.46 | 1374
2580.74 | 1380
2581.01 | 1388
2581.28 | 1386
2581.55 | 1383
2581.82 | 1388
2582.1 | 1389
2582.37 | 1388
2582.64 | 1381
2582.91 | 1386
2583.18 | 1389
2583.46 | 1383
2583.73 | 1386
2584 | 1389
2584.27 | 1395
2584.54 | 1396
2584.82 | 1397
2585.09 | 1396
2585.36 | 1396
2585.63 | 1401
2585.9 | 1399
2586.18 | 1397
2586.45 | 1388
2586.72 | 1394
2586.99 | 1396
2587.26 | 1398
2587.54 | 1400
2587.81 | 1407
2588.08 | 1407
2588.35 | 1406
2588.62 | 1410
2588.9 | 1401
2589.17 | 1391
2589.44 | 1391
2589.71 | 1383
2589.98 | 1378
2590.26 | 1378
2590.53 | 1372
2590.8 | 1369
2591.07 | 1372
2591.34 | 1368
2591.62 | 1375
2591.89 | 1379
2592.16 | 1372
2592.43 | 1380
2592.7 | 1379
2592.98 | 1385
2593.25 | 1388
2593.52 | 1384
2593.79 | 1386
2594.06 | 1400
2594.34 | 1399
2594.61 | 1399
2594.88 | 1403
2595.15 | 1408
2595.42 | 1415
2595.7 | 1406
2595.97 | 1409
2596.24 | 1415
2596.51 | 1419
2596.78 | 1414
2597.06 | 1427
2597.33 | 1427
2597.6 | 1416
2597.87 | 1422
2598.14 | 1421
2598.42 | 1419
2598.69 | 1407
2598.96 | 1413
2599.23 | 1419
2599.5 | 1421
2599.78 | 1425
2600.05 | 1428
2600.32 | 1418
2600.59 | 1426
2600.86 | 1427
2601.14 | 1434
2601.41 | 1435
2601.68 | 1431
2601.95 | 1428
2602.22 | 1432
2602.5 | 1429
2602.77 | 1418
2603.04 | 1410
2603.31 | 1417
2603.58 | 1417
2603.86 | 1413
2604.13 | 1407
2604.4 | 1402
2604.67 | 1398
2604.94 | 1396
2605.22 | 1395
2605.49 | 1405
2605.76 | 1412
2606.03 | 1413
2606.3 | 1411
2606.58 | 1410
2606.85 | 1408
2607.12 | 1415
2607.39 | 1413
2607.66 | 1413
2607.94 | 1403
2608.21 | 1395
2608.48 | 1402
2608.75 | 1413
2609.02 | 1406
2609.3 | 1412
2609.57 | 1416
2609.84 | 1419
2610.11 | 1426
2610.38 | 1426
2610.66 | 1419
2610.93 | 1429
2611.2 | 1428
2611.47 | 1428
2611.74 | 1433
2612.02 | 1443
2612.29 | 1440
2612.56 | 1444
2612.83 | 1445
2613.1 | 1439
2613.38 | 1437
2613.65 | 1434
2613.92 | 1439
2614.19 | 1431
2614.46 | 1430
2614.74 | 1435
2615.01 | 1431
2615.28 | 1428
2615.55 | 1426
2615.82 | 1420
2616.1 | 1422
2616.37 | 1425
2616.64 | 1430
2616.91 | 1428
2617.18 | 1421
2617.46 | 1414
2617.73 | 1414
2618 | 1406
2618.27 | 1396
2618.54 | 1387
2618.82 | 1392
2619.09 | 1394
2619.36 | 1390
2619.63 | 1385
2619.9 | 1393
2620.18 | 1389
2620.45 | 1380
2620.72 | 1374
2620.99 | 1375
2621.26 | 1369
2621.54 | 1364
2621.81 | 1361
2622.08 | 1362
2622.35 | 1362
2622.62 | 1358
2622.9 | 1349
2623.17 | 1349
2623.44 | 1340
2623.71 | 1336
2623.98 | 1324
2624.26 | 1322
2624.53 | 1328
2624.8 | 1325
2625.07 | 1319
2625.34 | 1327
2625.62 | 1334
2625.89 | 1345
2626.16 | 1331
2626.43 | 1331
2626.7 | 1336
2626.98 | 1334
2627.25 | 1332
2627.52 | 1336
2627.79 | 1329
2628.06 | 1324
2628.34 | 1325
2628.61 | 1321
2628.88 | 1327
2629.15 | 1328
2629.42 | 1330
2629.7 | 1334
2629.97 | 1332
2630.24 | 1327
2630.51 | 1325
2630.78 | 1324
2631.06 | 1323
2631.33 | 1323
2631.6 | 1312
2631.87 | 1309
2632.14 | 1318
2632.42 | 1321
2632.69 | 1318
2632.96 | 1326
2633.23 | 1319
2633.5 | 1317
2633.78 | 1316
2634.05 | 1319
2634.32 | 1321
2634.59 | 1327
2634.86 | 1332
2635.14 | 1332
2635.41 | 1329
2635.68 | 1330
2635.95 | 1325
2636.22 | 1321
2636.5 | 1313
2636.77 | 1319
2637.04 | 1316
2637.31 | 1318
2637.58 | 1328
2637.86 | 1332
2638.13 | 1335
2638.4 | 1335
2638.67 | 1323
2638.94 | 1320
2639.22 | 1327
2639.49 | 1325
2639.76 | 1321
2640.03 | 1310
2640.3 | 1315
2640.58 | 1309
2640.85 | 1312
2641.12 | 1322
2641.39 | 1314
2641.66 | 1303
2641.94 | 1306
2642.21 | 1315
2642.48 | 1312
2642.75 | 1309
2643.02 | 1314
2643.3 | 1322
2643.57 | 1328
2643.84 | 1331
2644.11 | 1339
2644.38 | 1335
2644.66 | 1337
2644.93 | 1335
2645.2 | 1342
2645.47 | 1347
2645.74 | 1341
2646.02 | 1342
2646.29 | 1348
2646.56 | 1355
2646.83 | 1352
2647.1 | 1351
2647.38 | 1341
2647.65 | 1335
2647.92 | 1333
2648.19 | 1330
2648.46 | 1325
2648.74 | 1338
2649.01 | 1336
2649.28 | 1332
2649.55 | 1337
2649.82 | 1344
2650.1 | 1344
2650.37 | 1344
2650.64 | 1348
2650.91 | 1343
2651.18 | 1347
2651.46 | 1349
2651.73 | 1349
2652 | 1354
2652.27 | 1355
2652.54 | 1364
2652.82 | 1367
2653.09 | 1375
2653.36 | 1376
2653.63 | 1383
2653.9 | 1385
2654.18 | 1385
2654.45 | 1398
2654.72 | 1402
2654.99 | 1406
2655.26 | 1407
2655.54 | 1404
2655.81 | 1414
2656.08 | 1421
2656.35 | 1418
2656.62 | 1419
2656.9 | 1424
2657.17 | 1431
2657.44 | 1426
2657.71 | 1424
2657.98 | 1425
2658.26 | 1429
2658.53 | 1437
2658.8 | 1438
2659.07 | 1451
2659.34 | 1459
2659.62 | 1454
2659.89 | 1460
2660.16 | 1460
2660.43 | 1459
2660.7 | 1461
2660.98 | 1448
2661.25 | 1453
2661.52 | 1460
2661.79 | 1464
2662.06 | 1467
2662.34 | 1473
2662.61 | 1484
2662.88 | 1491
2663.15 | 1492
2663.42 | 1494
2663.7 | 1497
2663.97 | 1500
2664.24 | 1499
2664.51 | 1498
2664.78 | 1494
2665.06 | 1489
2665.33 | 1485
2665.6 | 1487
2665.87 | 1485
2666.14 | 1490
2666.42 | 1482
2666.69 | 1486
2666.96 | 1492
2667.23 | 1485
2667.5 | 1497
2667.78 | 1498
2668.05 | 1501
2668.32 | 1499
2668.59 | 1498
2668.86 | 1501
2669.14 | 1494
2669.41 | 1498
2669.68 | 1501
2669.95 | 1506
2670.22 | 1502
2670.5 | 1495
2670.77 | 1486
2671.04 | 1475
2671.31 | 1472
2671.58 | 1466
2671.86 | 1457
2672.13 | 1451
2672.4 | 1452
2672.67 | 1445
2672.94 | 1426
2673.22 | 1418
2673.49 | 1408
2673.76 | 1394
2674.03 | 1388
2674.3 | 1382
2674.58 | 1368
2674.85 | 1364
2675.12 | 1351
2675.39 | 1341
2675.66 | 1333
2675.94 | 1326
2676.21 | 1322
2676.48 | 1296
2676.75 | 1300
2677.02 | 1289
2677.3 | 1283
2677.57 | 1274
2677.84 | 1263
2678.11 | 1250
2678.38 | 1238
2678.66 | 1224
2678.93 | 1221
2679.2 | 1212
2679.47 | 1206
2679.74 | 1191
2680.02 | 1177
2680.29 | 1162
2680.56 | 1154
2680.83 | 1139
2681.1 | 1130
2681.38 | 1116
2681.65 | 1105
2681.92 | 1093
2682.19 | 1084
2682.46 | 1067
2682.74 | 1055
2683.01 | 1038
2683.28 | 1027
2683.55 | 1019
2683.82 | 1001
2684.1 | 980
2684.37 | 972
2684.64 | 957
2684.91 | 942
2685.18 | 927
2685.46 | 915
2685.73 | 901
2686 | 885
2686.27 | 870
2686.54 | 859
2686.82 | 842
2687.09 | 826
2687.36 | 815
2687.63 | 802
2687.9 | 790
2688.18 | 777
2688.45 | 761
2688.72 | 742
2688.99 | 727
2689.26 | 708
2689.54 | 694
2689.81 | 677
2690.08 | 667
2690.35 | 654
2690.62 | 639
2690.9 | 626
2691.17 | 616
2691.44 | 605
2691.71 | 593
2691.98 | 579
2692.26 | 563
2692.53 | 546
2692.8 | 533
2693.07 | 519
2693.34 | 505
2693.62 | 490
2693.89 | 479
2694.16 | 471
2694.43 | 460
2694.7 | 448
2694.98 | 442
2695.25 | 429
2695.52 | 418
2695.79 | 409
2696.06 | 395
2696.34 | 385
2696.61 | 376
2696.88 | 362
2697.15 | 350
2697.42 | 333
2697.7 | 321
2697.97 | 308
2698.24 | 292
2698.51 | 279
2698.78 | 268
2699.06 | 251
2699.33 | 245
2699.6 | 234
2699.87 | 224
2700.14 | 212
2700.42 | 204
2700.69 | 190
2700.96 | 181
2701.23 | 170
2701.5 | 159
2701.78 | 149
2702.05 | 138
2702.32 | 125
2702.59 | 117
2702.86 | 110
2703.14 | 101
2703.41 | 91
2703.68 | 86
2703.95 | 78
2704.22 | 75
2704.5 | 66
2704.77 | 55
2705.04 | 51
2705.31 | 46
2705.58 | 39
2705.86 | 28
2706.13 | 23
2706.4 | 18
2706.67 | 14
2706.94 | 9
2707.22 | 8
2707.49 | 5
2707.76 | 3
2708.03 | 0
2708.3 | 0
2708.58 | 0
2708.85 | 0
2709.12 | 0
2709.39 | 0
2709.66 | 0
2709.94 | 0
2710.21 | 0
2710.48 | 0
2710.75 | 0
2711.02 | 0
2711.3 | 0
2711.57 | 0
2711.84 | 0
2712.11 | 0
2712.38 | 0
2712.66 | 0
2712.93 | 0
2713.2 | 0
2713.47 | 0
2713.74 | 0
2714.02 | 0
2714.29 | 0
2714.56 | 0
2714.83 | 0
2715.1 | 0
2715.38 | 0
2715.65 | 0
2715.92 | 0
2716.19 | 0
2716.46 | 0
2716.74 | 0
2717.01 | 0
2717.28 | 0
2717.55 | 0
2717.82 | 0
2718.1 | 0
2718.37 | 0
2718.64 | 0
2718.91 | 0
2719.18 | 0
2719.46 | 0
2719.73 | 0
2720 | 0

